357,71,MITM_DOS,0.5185185185185185,0.5384615384615384,0.5283018867924528,26.0
358,71,REPLAY,0.5,0.4444444444444444,0.47058823529411764,18.0
359,71,DNP3_ENUMERATE,0.5238095238095238,0.5,0.5116279069767442,22.0
360,72,Normal,0.6923076923076923,0.5625,0.6206896551724138,16.0
361,72,ARP_POISONING,0.625,0.625,0.625,16.0
362,72,MITM_DOS,0.42105263157894735,0.6153846153846154,0.5,13.0
363,72,REPLAY,0.5555555555555556,0.47619047619047616,0.5128205128205128,21.0
364,72,DNP3_ENUMERATE,0.6363636363636364,0.6363636363636364,0.6363636363636364,22.0
365,73,Normal,0.75,0.46153846153846156,0.5714285714285714,13.0
366,73,ARP_POISONING,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0
367,73,MITM_DOS,0.625,0.38461538461538464,0.47619047619047616,13.0
368,73,REPLAY,0.5555555555555556,0.7142857142857143,0.625,7.0
369,73,DNP3_ENUMERATE,0.3076923076923077,0.8,0.4444444444444444,5.0
370,74,Normal,0.375,0.5,0.42857142857142855,6.0
371,74,ARP_POISONING,0.36363636363636365,0.5,0.42105263157894735,8.0
372,74,MITM_DOS,0.3333333333333333,0.14285714285714285,0.2,7.0
373,74,REPLAY,0.75,0.6666666666666666,0.7058823529411765,9.0
374,74,DNP3_ENUMERATE,0.5833333333333334,0.5833333333333334,0.5833333333333334,12.0
375,75,Normal,0.7894736842105263,0.5555555555555556,0.6521739130434783,27.0
376,75,ARP_POISONING,0.5384615384615384,0.7368421052631579,0.6222222222222222,19.0
377,75,MITM_DOS,0.6842105263157895,0.7222222222222222,0.7027027027027027,18.0
378,75,REPLAY,0.42857142857142855,0.45,0.43902439024390244,20.0
379,75,DNP3_ENUMERATE,0.5714285714285714,0.5333333333333333,0.5517241379310345,15.0
380,76,Normal,0.6153846153846154,0.6666666666666666,0.64,12.0
381,76,ARP_POISONING,0.6666666666666666,0.5714285714285714,0.6153846153846154,14.0
382,76,MITM_DOS,0.7777777777777778,0.6363636363636364,0.7,11.0
